Time,U1,U2,U3
0.0,0.0,0.0,0.0
6.09577966770303e-07,0.0,2.78524147749061e-15,-5.88794240681289e-17
1.21915593354061e-06,0.0,1.06366081036296e-13,1.40016199589449e-13
1.82873384346749e-06,0.0,4.59369250537661e-13,8.30813824855003e-13
2.59070634456293e-06,0.0,1.03497733387053e-12,2.58290134072525e-12
3.54317171513685e-06,0.0,1.47481733856619e-12,4.61035983695401e-12
4.73375348519767e-06,0.0,1.83946716365846e-12,5.7295873774621e-12
6.2219810388342e-06,0.0,2.08738191662117e-12,5.91020288265298e-12
8.08226559456671e-06,0.0,1.34012939634331e-12,4.62626031233482e-12
1.04076207207981e-05,0.0,4.34256173771977e-13,3.49640910841942e-12
1.33143148559611e-05,0.0,8.18529651610417e-13,3.0776121668491e-12
1.69476825249149e-05,0.0,2.88225227105393e-13,8.6271251644246e-13
2.14893916563597e-05,0.0,-4.75769380489655e-13,-4.67335913890976e-13
2.7166528525413e-05,0.0,-1.75697252428365e-13,-1.67530865482352e-12
3.28436653944664e-05,0.0,-8.38204776854728e-13,-2.78988507643185e-12
3.85208040825091e-05,0.0,-8.48792119489267e-13,-4.22047423051519e-12
4.41979391325731e-05,0.0,-1.66888497379197e-12,-7.78131118567282e-12
4.98750778206158e-05,0.0,-2.41708389414619e-12,-1.06930514789938e-11
5.55522128706798e-05,0.0,-2.29737930068641e-12,-1.29406511548136e-11
6.12293515587226e-05,0.0,-3.22856238271774e-12,-1.56514697036148e-11
6.8325774918776e-05,0.0,-4.14456489961079e-12,-1.9998403974486e-11
7.71963022998534e-05,0.0,-5.21304961004221e-12,-2.59653912954017e-11
8.82844542502426e-05,0.0,-5.88609412946473e-12,-3.24132769236041e-11
9.93726134765893e-05,0.0,-6.19003459600975e-12,-3.81614670419417e-11
0.000110460772702936,0.0,-7.14738598167619e-12,-4.59782351081017e-11
0.000121548931929283,0.0,-7.70681522072048e-12,-5.40377881330656e-11
0.000134718240587972,0.0,-8.73225710490422e-12,-6.36866462344621e-11
0.000147887563798577,0.0,-9.89187030897565e-12,-7.51922760167112e-11
0.000161056872457266,0.0,-1.11506099492731e-11,-8.78616832067358e-11
0.00017422619566787,0.0,-1.30607339179911e-11,-1.01674633989912e-10
0.00018739550432656,0.0,-1.55598763040832e-11,-1.17630419294024e-10
0.000200564827537164,0.0,-1.82289686817549e-11,-1.34907626736513e-10
0.000213734136195853,0.0,-2.08584295668945e-11,-1.51793466685035e-10
0.000226903459406458,0.0,-2.34322214409666e-11,-1.69615668732526e-10
0.000240072768065147,0.0,-2.62760247587979e-11,-1.87941023854776e-10
0.000256147322943434,0.0,-2.89606446463031e-11,-2.08664446832429e-10
0.000272221863269806,0.0,-3.11021416954382e-11,-2.2903970386956e-10
0.000288296432700008,0.0,-3.32931841817707e-11,-2.49292336773621e-10
0.00030437097302638,0.0,-3.54454868234377e-11,-2.69198802138604e-10
0.00032398194889538,0.0,-3.82175784074956e-11,-2.94371860221077e-10
0.000343592895660549,0.0,-4.16376585987699e-11,-3.20245607809966e-10
0.000363203871529549,0.0,-4.55499492291178e-11,-3.46727258015989e-10
0.000387199514079839,0.0,-5.05295735808708e-11,-3.78497816422296e-10
0.000411195156630129,0.0,-5.43358136262384e-11,-4.0602976536519e-10
0.000440294039435685,0.0,-5.74516406670611e-11,-4.33762942231297e-10
0.000469392922241241,0.0,-5.93220472744349e-11,-4.55088411399629e-10
0.000498491805046797,0.0,-6.01786120935088e-11,-4.71428229786852e-10
0.000534865423105657,0.0,-6.26079812993119e-11,-4.89374485379557e-10
0.000571238982956856,0.0,-6.4746409622618e-11,-5.00939123515565e-10
0.000616706034634262,0.0,-6.43608985551047e-11,-5.00205155073985e-10
0.000662173028104007,0.0,-6.03729982673329e-11,-4.81828243970028e-10
