Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.00189469999168068,3.97320637018844e-22,-1.33773392363423e-09,-1.88690307822981e-09
0.00378939998336136,2.50712506382106e-21,-4.90249973950085e-09,-7.0037877719642e-09
0.00568410009145737,-2.33106443642119e-21,-1.00118278112404e-08,-1.4296381856127e-08
0.00757879996672273,0.0,-1.54656074613513e-08,-2.20990106214458e-08
0.00947349984198809,0.0,-2.00611331990785e-08,-2.86706853813712e-08
0.0113682001829147,0.0,-2.28098606669391e-08,-3.25948512625018e-08
0.0132628995925188,4.43109385424398e-21,-2.30338859097401e-08,-3.29237686003125e-08
0.0151575999334455,-5.00564753005092e-21,-2.07673735985736e-08,-2.96736679672449e-08
0.0170523002743721,1.02864174321002e-20,-1.64273572522688e-08,-2.34774724106046e-08
0.0189469996839762,3.76602044691217e-21,-1.10576676704e-08,-1.57929420652181e-08
0.0208416990935802,-8.12435229561346e-21,-5.79305181602763e-09,-8.27065260722293e-09
0.0227364003658295,5.46756004750216e-21,-1.84181425666452e-09,-2.61910959586942e-09
0.0246310997754335,-1.37544563122211e-22,-7.034762355973e-11,-8.6270372789965e-11
0.0265257991850376,2.76345997498782e-21,-8.63903615311301e-10,-1.22269694369237e-09
0.0284205004572868,1.48260512767605e-21,-4.0715235627431e-09,-5.80588999099518e-09
0.0303151998668909,-6.62672846799235e-21,-8.94358898051451e-09,-1.27749384404297e-08
0.032209899276495,0.0,-1.44355283282493e-08,-2.06242241063137e-08
0.0341046005487442,0.0,-1.9288378894089e-08,-2.75645355429788e-08
0.0359993018209934,-4.07167781963794e-21,-2.2452123715766e-08,-3.2087193346797e-08
0.0378939993679523,0.0,-2.32032224545264e-08,-3.31604965708721e-08
0.0397887006402016,0.0,-2.13828954542805e-08,-3.05596863370283e-08
0.0416833981871605,0.0,-1.73984595619459e-08,-2.48601725871822e-08
0.0435780994594097,3.49015328924504e-21,-1.21255050444802e-08,-1.73245382484311e-08
0.0454728007316589,3.55522550392718e-21,-6.75413103223832e-09,-9.64117674584486e-09
0.0473674982786179,-1.07585774167934e-21,-2.45989317804174e-09,-3.50498718937331e-09
0.0492621995508671,4.35550224881047e-22,-2.17655574119568e-10,-2.96024427193231e-10
0.0511569008231163,1.29254180268996e-21,-5.0961868058863e-10,-7.15965120523521e-10
0.0530515983700752,-3.08567590414564e-21,-3.28317106834675e-09,-4.67962735228866e-09
0.0549462996423244,1.90746314446951e-21,-7.9140116682197e-09,-1.13017186720299e-08
0.0568410009145737,0.0,-1.33737598773109e-08,-1.91072633271006e-08
0.0587356984615326,0.0,-1.84500752453687e-08,-2.63652282228577e-08
0.0606303997337818,0.0,-2.20076721291207e-08,-3.14519112976086e-08
0.062525101006031,0.0,-2.32626469198749e-08,-3.32459180185651e-08
0.06441979855299,0.0,-2.19276135027258e-08,-3.13374286520229e-08
0.0663145035505295,0.0,-1.83070056891665e-08,-2.61607357998628e-08
0.0682092010974884,0.0,-1.32007267339418e-08,-1.8859939387994e-08
0.0701038986444473,2.27502941226926e-21,-7.74842590089975e-09,-1.10648104012512e-08
0.0719986036419868,-1.41038080972636e-21,-3.16213744078198e-09,-4.50703252496965e-09
0.0738933011889458,-7.87370399872251e-23,-4.61312127386648e-10,-6.46182718444521e-10
0.0757879987359047,-8.13097690968179e-22,-2.4959120881185e-10,-3.42716521828379e-10
0.0776826962828636,0.0,-2.57032861661344e-09,-3.66154573328004e-09
0.0795774012804031,1.64374661568799e-21,-6.91130308538845e-09,-9.86736381491937e-09
0.0814720988273621,0.0,-1.23026842047125e-08,-1.75762853160677e-08
0.083366796374321,0.0,-1.75481247310927e-08,-2.50755327613206e-08
0.0852615013718605,0.0,-2.14782289731374e-08,-3.06948919615024e-08
0.0871561989188194,0.0,-2.32196715188593e-08,-3.31846017331827e-08
0.0890508964657784,0.0,-2.23849117020336e-08,-3.19911137580675e-08
0.0909456014633179,0.0,-1.91588522824304e-08,-2.73787428284322e-08
0.0928402990102768,0.0,-1.42607685660323e-08,-2.03755607941503e-08
0.0947349965572357,0.0,-8.77872263771451e-09,-1.25377441761998e-08
0.0966297015547752,0.0,-3.9342986646318e-09,-5.61127588838417e-09
0.0985243991017342,1.07317647288225e-21,-8.03820510153486e-10,-1.13556086756006e-09
0.100419096648693,1.46687069738713e-22,-8.50158693443959e-11,-1.07789575876094e-10
0.102313801646233,3.11320308552647e-22,-1.93712956786385e-09,-2.75584577380528e-09
0.104208499193192,0.0,-5.94825122490761e-09,-8.4907965103298e-09
0.10610319674015,0.0,-1.12261346885134e-08,-1.60367825685626e-08
0.10799790173769,0.0,-1.65958535802702e-08,-2.37142483427988e-08
0.109892599284649,0.0,-2.08633892384569e-08,-2.98156770384139e-08
0.111787296831608,0.0,-2.30783765431397e-08,-3.2982651276825e-08
0.113682001829147,0.0,-2.27487220172407e-08,-3.25112736732081e-08
0.115576699376106,0.0,-1.99471852369015e-08,-2.85058092686086e-08
0.117471396923065,0.0,-1.52974930500704e-08,-2.18579003785635e-08
0.119366101920605,0.0,-9.83408465771163e-09,-1.4046557694769e-08
0.121260799467564,0.0,-4.77251216324248e-09,-6.80980294376354e-09
0.123155497014523,3.2053513793694e-22,-1.23925059103414e-09,-1.75804959479109e-09
0.125050202012062,8.51773319718857e-23,-2.00985911941176e-11,-1.50199765819314e-11
0.126944899559021,0.0,-1.38673861282967e-09,-1.96890725945309e-09
0.12883959710598,0.0,-5.03468422508035e-09,-7.18461468096621e-09
0.130734294652939,0.0,-1.01525934326219e-08,-1.45019116715162e-08
0.132629007101059,0.0,-1.56014614560718e-08,-2.22924754211817e-08
0.134523704648018,0.0,-2.01690308898606e-08,-2.88229546896446e-08
0.136418402194977,0.0,-2.28389644973959e-08,-3.26403117867358e-08
0.138313099741936,0.0,-2.30171330883877e-08,-3.28950591210742e-08
0.140207797288895,0.0,-2.06640162758731e-08,-2.95306872288847e-08
0.142102494835854,0.0,-1.63030353661497e-08,-2.32955770229637e-08
0.143997207283974,0.0,-1.09046904839261e-08,-1.55772745813465e-08
0.145891904830933,0.0,-5.66999203144292e-09,-8.09295119807985e-09
0.147786602377892,0.0,-1.76379033600682e-09,-2.50804710333341e-09
0.14968129992485,2.7615079418333e-22,-5.5172685864413e-11,-6.51314419064519e-11
0.151575997471809,0.0,-9.24324394802056e-10,-1.30780763996086e-09
0.153470695018768,0.0,-4.17788870166191e-09,-5.95957683202641e-09
0.155365392565727,0.0,-9.09186681496976e-09,-1.29853630070897e-08
0.157260105013847,0.0,-1.45729641687353e-08,-2.08219574915347e-08
0.159154802560806,0.0,-1.94015203902609e-08,-2.77256173575324e-08
0.161049500107765,0.0,-2.25032454892471e-08,-3.21603081943067e-08
0.162944197654724,0.0,-2.31879244694255e-08,-3.31392477903591e-08
0.164838895201683,0.0,-2.13032596008134e-08,-3.04446459153951e-08
0.166733592748642,0.0,-1.72685741262057e-08,-2.46760532007784e-08
0.168628305196762,0.0,-1.19816041532772e-08,-1.71169958207429e-08
0.170523002743721,0.0,-6.61873889029607e-09,-9.44942524228054e-09
0.17241770029068,0.0,-2.37321207130492e-09,-3.37936834071684e-09
0.174312397837639,2.14930593612267e-22,-1.89704862929574e-10,-2.57485310850569e-10
0.176207095384598,0.0,-5.54023715793051e-10,-7.78363928866099e-10
0.178101792931557,0.0,-3.38513461706214e-09,-4.82614481711607e-09
0.179996505379677,0.0,-8.05308353335477e-09,-1.15001501654888e-08
0.181891202926636,0.0,-1.35192399497441e-08,-1.93154026106868e-08
0.183785900473595,0.0,-1.85673627584038e-08,-2.65329678228454e-08
0.185680598020554,0.0,-2.20742126799678e-08,-3.15469037559524e-08
0.187575295567513,0.0,-2.3259515202767e-08,-3.32415979187317e-08
0.189469993114471,0.0,-2.18595186396442e-08,-3.1239959952245e-08
0.191364705562592,0.0,-1.81857462422386e-08,-2.5987377583192e-08
0.19325940310955,0.0,-1.30556099264822e-08,-1.86525586087782e-08
0.195154100656509,0.0,-7.61060192644436e-09,-1.08675441978789e-08
0.197048798203468,0.0,-3.06225200752408e-09,-4.36452562979639e-09
0.198943495750427,1.76762700983739e-22,-4.22590240578558e-10,-5.90455739857276e-10
0.200838193297386,8.32117745860008e-23,-2.7895410981138e-10,-3.85083631648797e-10
0.202732905745506,0.0,-2.66329869269555e-09,-3.79409925699292e-09
0.204627603292465,0.0,-7.04510405569181e-09,-1.00589900853265e-08
0.206522300839424,0.0,-1.24493917397217e-08,-1.7785783512636e-08
0.208416998386383,0.0,-1.76736918433562e-08,-2.52552396773353e-08
0.210311695933342,0.0,-2.15555679972113e-08,-3.08053671460584e-08
0.212206393480301,0.0,-2.32312906689458e-08,-3.32012461967679e-08
0.214101105928421,0.0,-2.23280043343266e-08,-3.19097743783914e-08
0.21599580347538,0.0,-1.9046689558877e-08,-2.72183164895523e-08
0.217890501022339,0.0,-1.41174592016569e-08,-2.01707397451401e-08
0.219785198569298,0.0,-8.63708393694651e-09,-1.23351595604504e-08
0.221679896116257,0.0,-3.82497322704012e-09,-5.45502887305815e-09
0.223574593663216,2.07979454238047e-22,-7.51840367740897e-10,-1.06120368048579e-09
0.225469306111336,1.00151142575993e-22,-1.01473371372229e-10,-1.31331667763135e-10
0.227364003658295,0.0,-2.01857930370863e-09,-2.87231127771292e-09
0.229258701205254,0.0,-6.07659522700033e-09,-8.67426397377358e-09
0.231153398752213,0.0,-1.1372595309922e-08,-1.62462310271394e-08
0.233048096299171,0.0,-1.67281939411623e-08,-2.39034143589834e-08
0.23494279384613,0.0,-2.0951752333076e-08,-2.99420577221099e-08
0.23683750629425,0.0,-2.31035048869899e-08,-3.30185407904082e-08
0.238732203841209,0.0,-2.27046808021214e-08,-3.24483302449607e-08
0.240626901388168,0.0,-1.98440197607397e-08,-2.83582988203079e-08
0.242521598935127,0.0,-1.51580294982523e-08,-2.16584972179135e-08
0.244416296482086,0.0,-9.68936575418411e-09,-1.38396618609704e-08
0.246310994029045,0.0,-4.6548276344538e-09,-6.64151622586928e-09
0.248205706477165,2.27294101346321e-22,-1.17462262139156e-09,-1.66567881709767e-09
0.250100404024124,1.15576957857017e-22,-2.31110651449651e-11,-1.92946943144978e-11
0.251995086669922,0.0,-1.45650980165613e-09,-2.06869232854956e-09
0.253889799118042,0.0,-5.15588061134054e-09,-7.35787075711869e-09
0.255784511566162,0.0,-1.02980983740508e-08,-1.47099665781525e-08
0.25767919421196,0.0,-1.57389958843623e-08,-2.24891039124486e-08
0.25957390666008,0.0,-2.02679526495331e-08,-2.8964395326625e-08
0.261468589305878,0.0,-2.28772538690691e-08,-3.26950555518124e-08
0.263363301753998,0.0,-2.29863186262946e-08,-3.28509983660297e-08
0.265258014202118,0.0,-2.05708801104265e-08,-2.93975297438465e-08
0.267152696847916,0.0,-1.61683857413664e-08,-2.31030554687095e-08
0.269047409296036,0.0,-1.0758406610023e-08,-1.53681263270755e-08
0.270942091941833,0.0,-5.54468781999162e-09,-7.91379672904213e-09
0.272836804389954,0.0,-1.68730429628283e-09,-2.39868813700639e-09
0.274731487035751,1.43206224149869e-22,-4.45405622107042e-11,-4.99351046623353e-11
0.276626199483871,0.0,-9.81918657494418e-10,-1.39014577626995e-09
0.278520911931992,0.0,-4.29086766118303e-09,-6.12111739073384e-09
0.280415594577789,0.0,-9.23513265860265e-09,-1.31901884969921e-08
0.282310307025909,0.0,-1.47145922113623e-08,-2.10244603948695e-08
0.284204989671707,0.0,-1.95100451350072e-08,-2.78807732456698e-08
0.286099702119827,0.0,-2.25544791732091e-08,-3.22335687030773e-08
0.287994414567947,0.0,-2.31704966324742e-08,-3.3114329056616e-08
0.289889097213745,0.0,-2.12210320427175e-08,-3.03270830670499e-08
0.291783809661865,0.0,-1.71398468751249e-08,-2.44920030922913e-08
0.293678492307663,0.0,-1.1835023627782e-08,-1.69074230171873e-08
0.295573204755783,0.0,-6.48690967608445e-09,-9.26094223530072e-09
0.297467887401581,0.0,-2.28548224789904e-09,-3.2539357874839e-09
0.299362599849701,1.60656458462082e-22,-1.65577260236027e-10,-2.22989141041019e-10
0.301257312297821,0.0,-5.98882832214542e-10,-8.42500957887182e-10
0.303151994943619,0.0,-3.48898665514241e-09,-4.97462693260786e-09
0.305046707391739,0.0,-8.19282774955354e-09,-1.16999512300708e-08
0.306941390037537,0.0,-1.36637821057661e-08,-1.95220604126689e-08
0.308836102485657,0.0,-1.8684538360958e-08,-2.67005013654398e-08
0.310730785131454,0.0,-2.21379554687928e-08,-3.1638037967241e-08
0.312625497579575,0.0,-2.32556338630729e-08,-3.32360521326791e-08
0.314520210027695,0.0,-2.17888853626391e-08,-3.11389705132115e-08
0.316414892673492,0.0,-1.80640693514533e-08,-2.58134118524822e-08
0.318309605121613,0.0,-1.29099699819335e-08,-1.84443305073501e-08
0.32020428776741,0.0,-7.47339967688276e-09,-1.06713793357471e-08
0.32209900021553,0.0,-2.96401814203762e-09,-4.22407531175395e-09
