Time,U1,U2,U3
0.0,0.0,0.0,0.0
0.00151575997006148,-3.9696074478993e-21,-8.69654237511952e-10,-1.21848875433983e-09
0.00303151994012296,8.51166628884756e-22,-3.1402183076068e-09,-4.48525039331571e-09
0.00454727979376912,2.01801191553842e-21,-6.4063767624134e-09,-9.14747211311351e-09
0.00606303988024592,0.0,-9.90108794951539e-09,-1.41475400283753e-08
0.00757879996672273,0.0,-1.28258834664052e-08,-1.83366584138867e-08
0.00909455958753824,2.99503500358572e-21,-1.45973775289576e-08,-2.08614157060083e-08
0.010610319674015,-2.86892106022371e-21,-1.47291094876323e-08,-2.10599786498733e-08
0.0121260797604918,0.0,-1.32859767631999e-08,-1.89871354194793e-08
0.0136418398469687,0.0,-1.0512476222857e-08,-1.50252752462166e-08
0.0151575999334455,-3.13329109400089e-21,-7.07204428351815e-09,-1.01023518439547e-08
0.0166733600199223,7.57968001456402e-22,-3.71857677983201e-09,-5.30376009777456e-09
0.0181891191750765,1.60244059651317e-21,-1.17852350101089e-09,-1.67445568521885e-09
0.0197048801928759,-3.20129044964706e-22,-5.88816703728234e-11,-6.79418812876698e-11
0.0212206393480301,-5.88489023604524e-22,-5.57065282791314e-10,-7.8498108013747e-10
0.0227364003658295,3.02923213644883e-21,-2.61155408409763e-09,-3.72095065870326e-09
0.0242521595209837,3.51598773920633e-21,-5.72809044641076e-09,-8.17945178255286e-09
0.0257679205387831,1.65255247433547e-21,-9.23237752914474e-09,-1.31938495684381e-08
0.0272836796939373,0.0,-1.23447456701342e-08,-1.7642104666038e-08
0.0287994407117367,0.0,-1.43562894905358e-08,-2.0524430155433e-08
0.0303151998668909,3.66824753694969e-21,-1.48464698312978e-08,-2.12202717619903e-08
0.0318309590220451,0.0,-1.36754572110931e-08,-1.95501304034451e-08
0.0333467200398445,-3.34848992556449e-21,-1.11317337569972e-08,-1.59076840589023e-08
0.0348624810576439,0.0,-7.76113040501514e-09,-1.10888258575415e-08
0.036378238350153,-3.51732706094033e-21,-4.32343449929817e-09,-6.17029938254632e-09
0.0378939993679523,-7.39053818008942e-22,-1.58416357809443e-09,-2.25207119619597e-09
0.0394097603857517,-3.23310312736184e-22,-1.43793824070038e-10,-1.92324420278389e-10
0.0409255214035511,-7.94336432940362e-22,-3.36871364137181e-10,-4.67687222283075e-10
0.0424412786960602,3.69053254197782e-21,-2.10516981624664e-09,-2.99770608336303e-09
0.0439570397138596,0.0,-5.06827646518104e-09,-7.23605531049998e-09
0.0454728007316589,0.0,-8.55848014680305e-09,-1.2228039913964e-08
0.0469885617494583,3.93356046776789e-21,-1.18019016781545e-08,-1.68685403423297e-08
0.0485043190419674,0.0,-1.40795881620193e-08,-2.01251459941432e-08
0.0500200800597668,0.0,-1.4877929999102e-08,-2.12687414347101e-08
0.0515358410775661,0.0,-1.40282407912196e-08,-2.00517842330328e-08
0.0530515983700752,-2.1798293248175e-21,-1.17105827257546e-08,-1.67378395588003e-08
0.0545673593878746,0.0,-8.4479250261893e-09,-1.20700036632115e-08
